it_load,outdoor_temp,outdoor_humidity,return_air_temp_current,return_air_humidity_current,chw_return_temp,fan_speed,chw_supply_temp,chw_flow,num_cracs,total_power,cop
0.5916596318984166,37.778993133840004,29.96171814987271,17.623047739438167,57.00263469088527,21,0.7054854021221024,15,21.5,14,117.1839152315187,2.7900849918791355
0.6744364356207561,36.08545836015175,66.54703448111795,33.59061615981753,54.80680800661984,21,0.3358475708817351,15,21.5,13,114.05133442958879,2.8601301800076966
0.786186478416061,31.388659953747634,40.933896334746706,34.31068582271751,51.379531743838896,21,0.7978586225795576,15,21.5,30,217.18092070129998,3.1894097373043793
0.9397146781289909,31.503294343219107,47.939965543095084,27.947138440161194,56.351141146922174,21,0.5881721769429731,15,21.5,18,162.42208671070404,2.701322499236445
0.3162962019838729,39.181740136624725,22.487921457698956,15.148041141378343,47.6650584463714,21,0.3737509543158699,15,21.5,14,93.53821299194941,3.197084071088886
0.8590879658335062,37.1332470977403,68.22915505106438,19.330009326262953,56.256019848465726,21,0.43501213387815074,15,21.5,22,166.93518523418027,2.9286545321499493
0.9350751143288507,40.042485187770005,31.48209994402975,17.250158857113714,54.722568738521936,21,0.7485491378878675,15,21.5,9,116.81316376195547,1.885039932592128
0.7686839537188606,21.10210987921699,73.5389081746389,22.13755197374421,50.58153548380273,21,0.484253975944703,15,21.5,10,106.56951236771957,2.476145313385522
0.4176849974218714,42.00662618859739,44.53916573384843,27.14197273433478,52.044248158691275,21,0.9674094741353789,15,21.5,5,72.00411338131828,2.045226234300281
0.9838434759835146,36.691796508728885,73.05316923631082,18.106235187245648,57.68730492246673,21,0.397784415456684,15,21.5,18,166.01175884378296,2.4827437162118584
0.3617603120207121,41.143624047152535,76.68263906489165,25.342465205533426,51.32226425400987,21,0.659239128135972,15,21.5,27,163.22785195080638,3.6127300339029653
0.7628916806002513,23.414209902739195,42.07953025832618,23.844035537949388,55.489148066546335,21,0.41075884670651885,15,21.5,27,186.5361342870435,3.124141970975952
0.5285889792145818,26.80032488156112,51.21966990964296,26.17009907532624,58.3701157185572,21,0.7759027119334005,15,21.5,29,191.08599855878919,3.386071673541632
0.6063219993656387,27.05075763078617,37.575293318013586,15.65752271772485,50.74252398178548,21,0.3667897939667465,15,21.5,17,134.43430322003002,2.6837132395234446
0.42301351669725495,22.211137811312064,26.997617299927242,28.445509309164457,52.066594461353574,21,0.8236504583509683,15,21.5,12,102.267693808624,2.925035440411529
0.46389390706851164,44.806630454992835,59.40970035933192,21.70325872802124,47.12252598869245,21,0.383569318949037,15,21.5,19,140.03449178023033,2.998372274252907
0.7510309786448583,21.69910145615121,49.71246393443926,19.91592905365657,49.02417534444567,21,0.6149858773866856,15,21.5,14,123.03540009284731,2.658772621057166
0.6612553460063078,33.37167749004357,57.878880156253906,17.100075319944363,52.870979704470635,21,0.3583495142647249,15,21.5,7,96.06064406757669,1.9569782674118534
0.7298748908957067,26.978086611820498,49.71304048341847,30.112028300575343,58.89599193280434,21,0.6230880924104634,15,21.5,3,72.03664749254214,1.859979424457543
0.5931447248385071,43.35989868006435,41.05563776380339,23.548991863281373,55.037326533495104,21,0.6097865359670728,15,21.5,16,131.23445583209562,2.8112717913506557
0.4659031570128913,43.99549342056429,47.019848841204706,32.00954452629291,50.172924899505254,21,0.4749138277551851,15,21.5,30,195.01150276529398,3.495362152915292
0.5122055449800387,24.092170085482934,67.82569010546523,26.685362221931562,47.44010253105166,21,0.7687178404425825,15,21.5,3,68.19231139663299,2.003709099907049
0.3841896002296671,44.438684511540146,65.02920215692902,18.242582135128202,58.918072479893254,21,0.8925964778129316,15,21.5,22,161.3750575332604,2.93952521484872
0.7971960516934291,33.105813343705535,75.2991338799363,26.97009259315997,53.36923179294961,21,0.3045782139721893,15,21.5,10,107.50618606870329,2.5876368859020777
0.8655761420916901,23.59031071208743,79.98879933110696,30.750181031852847,48.385411604210894,21,0.675074100465074,15,21.5,23,188.05020557593713,2.902763934842292
0.33838144012990146,43.231265923220036,41.59513019870991,17.579661472860234,53.5083265209466,21,0.6683272652623078,15,21.5,17,130.5621421775415,2.7975948999341136
0.5204061714925463,26.685973396192992,75.21431203383082,16.94854253934511,59.367952440533145,21,0.3282408321798891,15,21.5,26,169.74020766012188,3.179352275244927
0.736102938371674,35.70300972272614,61.563607316505895,31.312489796183677,55.126588640590846,21,0.892356810585212,15,21.5,17,154.18838023014953,2.809585090157152
0.8011480728862554,36.75744227990094,66.41155588182426,30.500101414810846,46.354150547521215,21,0.4612297097860685,15,21.5,11,113.83624203258377,2.634077325446994
0.6604699128735342,19.645271990240456,62.466639655003334,32.40248145066688,57.9498287967369,21,0.4329127055476407,15,21.5,9,109.05571943743742,2.420027149226451
0.7494828475147393,39.849171466770834,64.28938255437544,21.326638988928444,52.349443074072745,21,0.5064878153006058,15,21.5,29,197.71607622683047,3.261148029445827
0.37065553557719105,23.646241787640914,22.438563930473176,16.739472221447468,53.80613195431718,21,0.4646522048877028,15,21.5,9,83.1105818620713,2.6597818936274558
0.6499981325681652,21.70446945010384,38.043102384892336,28.841884217369433,51.10921591489064,21,0.42061943289310183,15,21.5,3,64.45895224519965,1.6495474367745375
0.6409955434590064,20.29027164948518,74.2920488241107,20.760881395827674,50.707104906927135,21,0.9162810476411933,15,21.5,31,211.08479075548954,3.060975718307031
0.5367562722889929,22.05161789152453,49.24823311961187,15.182556125242758,51.12671989371244,21,0.5871230304320925,15,21.5,27,179.69239352314668,3.2390487574837588
0.8737857575466357,38.28490911264734,32.00998867237099,34.91718638373089,52.55578891547177,21,0.9155033012788045,15,21.5,2,78.89204611045128,1.6983454256966533
0.5171935764827655,30.184755629482346,58.190647016394884,20.65873382563185,45.53689260042587,21,0.6114801230360367,15,21.5,20,143.4462821896559,3.180605941041475
0.7768785933985871,36.18249102984166,63.360761015606585,25.266781162889654,48.53176033841511,21,0.5126941740707652,15,21.5,18,144.74575044198318,2.922245613339041
0.7147407515175481,43.31663816801073,50.35033587095715,25.81585068805835,49.1782827033971,21,0.8127244480020965,15,21.5,8,105.00647767234706,2.1622805453904004
0.7714120383102526,27.101685270368012,69.83402383435057,32.58583339564102,59.73874171892907,21,0.7370864722393453,15,21.5,14,119.25245150644444,2.939539568079063
0.45842135920037885,38.351498392764825,77.47736582039981,29.718190868043582,47.52111567555425,21,0.32831928338227945,15,21.5,6,72.64034868868696,2.7463990531692613
0.4780746097324814,33.757386034355804,23.9563560440097,16.906157923808532,53.381872717225264,21,0.4151305337293537,15,21.5,22,153.96353639538398,3.106383283131263
0.4860277190518406,30.653215085708702,55.518513951614665,30.623536617886373,45.60043094792302,21,0.3312312507767903,15,21.5,21,147.65816776628742,3.271302427563784
0.4282771898852431,38.93172415180801,30.86033228700596,16.809079555998906,48.32543013988192,21,0.7730359910285307,15,21.5,8,83.7905755539456,2.4097771626081443
0.473086050747458,43.096720466255064,44.41570324894454,31.15799091115559,58.19793453935003,21,0.3801213820449232,15,21.5,11,94.38980122426474,3.176029627692795
0.6355838677479475,37.403437945095035,67.95403023879328,18.109743190814488,47.60270087436113,21,0.3528119527247216,15,21.5,25,174.62124488000072,3.0019574323761526
0.490117237465848,41.67424079672803,73.38136922452802,31.8600753822051,52.19287319957067,21,0.5660436287651289,15,21.5,10,94.62749784638515,2.894756132557087
0.6251718997372078,39.35577917336209,45.06733359894763,24.183677245031248,59.783508299176496,21,0.5516806344597407,15,21.5,13,112.34673400204963,2.6706403306374358
0.4325028011921722,36.94556179201577,74.39676950185137,27.227694665960215,45.39328471591694,21,0.6073195161494838,15,21.5,28,187.9803432657294,3.290189166775311
0.31466319675505505,22.017425736458712,52.25445545557919,28.683888870636174,56.075225559490455,21,0.5057243919726061,15,21.5,15,113.74726329572147,3.154210475652678
0.6760754260558584,38.17448496330117,70.95209429703684,26.878776435042365,56.490559811762125,21,0.7443317259484545,15,21.5,15,135.29258685858602,2.8176277884340735
0.4031950127886177,41.55434525103337,77.03983721200389,15.996981833727865,52.70256661797906,21,0.6346082625144785,15,21.5,5,71.0334982519235,1.7718369906098705
0.8270882529093149,41.08311226382554,68.45092396122155,33.79442745427307,54.620276160032674,21,0.8765582936993777,15,21.5,9,117.09347156792951,2.259732599881203
0.4534855024395977,24.332702968194898,22.884014295941345,34.577866468681876,47.852039162459924,21,0.8092009176255786,15,21.5,14,116.59920205258221,3.0274704377462114
0.8512768108868713,26.56383712997765,47.01521553148369,31.257955336511465,57.025120694189646,21,0.8814524793172582,15,21.5,23,181.26319559933728,2.999231972763133
0.9220355486237215,32.54712293543387,28.554208383901685,28.429257707626228,56.25823571131219,21,0.9978658155000892,15,21.5,12,146.43710732408002,2.3246561152839593
0.493668890489666,36.37326306473952,37.89328604548109,30.270261771803522,54.31897302081945,21,0.8094069577275196,15,21.5,22,152.7844259884336,3.4443349855526635
0.5654989303829854,37.20446483870623,29.558996678021998,25.373635095676875,49.81753172015583,21,0.9910524115120278,15,21.5,4,78.8710994120125,1.962164662826247
0.5799310836166522,25.612332261708133,70.71612060003721,26.735452117156164,56.10255153060818,21,0.8405439128745904,15,21.5,19,149.04949594640635,2.951651160480218
0.6690060416779138,22.284359898026377,44.231367355712734,24.12671725758077,46.05768232321389,21,0.3595492744103205,15,21.5,22,160.65548807657194,3.1015853684401207
0.9684540031419457,23.550957998167153,78.35903954622029,34.645789285300964,50.59977582841885,21,0.49984326522589995,15,21.5,9,119.25124675262997,2.2391582877244662
0.7927793164339947,22.33849057070496,46.64674648404933,31.69561023468045,52.547065672477586,21,0.5786812949441071,15,21.5,16,144.7323370237067,2.783538152788398
0.8907604171999666,40.78606528325629,78.95209890269881,17.386995975258323,45.00111556311137,21,0.5129436893800386,15,21.5,8,103.7337034160749,1.893116719316557
0.8561495640615808,42.885408919114354,51.09982168007347,33.74509137970052,47.70311128932899,21,0.8904159043626634,15,21.5,3,91.20640016834523,1.5548790122331666
0.3647844443703957,23.169691059001835,44.175284279921144,22.383511099565276,50.26422649433107,21,0.5470247534348285,15,21.5,31,189.35896725108591,3.5211566383529895
0.919450774757318,20.22906860154754,65.16268846765374,25.47941055243531,57.262206422233064,21,0.30771456290523824,15,21.5,18,150.3817155665857,2.9652849471991556
0.9845737003538546,24.99259487593597,48.46165126290835,18.724757262980248,45.358245081672,21,0.8087943941696873,15,21.5,31,230.84286241290982,3.020181401900369
0.9624535589232053,35.81966046529359,79.48480689855913,32.36548661658474,57.08900894679415,21,0.78409487266184,15,21.5,17,155.7857004577429,2.738608818285831
0.5812672143250615,31.78668052865278,26.970797650875376,31.853542165629413,56.860447586303295,21,0.4868785092932238,15,21.5,12,115.80203607952437,2.7672093814477723
0.9439846372573464,31.31648268644235,57.97694693711211,28.486590038900662,48.97245314288457,21,0.5531289718082798,15,21.5,29,219.50037603362625,3.0240098639257287
0.47317441554734363,44.32241531334259,60.30249172166991,17.034088047290293,58.62694463660906,21,0.8455730000116835,15,21.5,8,93.3557586531923,2.1418475899114533
0.30374475152303443,27.494364316170387,28.61715184399346,30.09463076739391,50.346135615694145,21,0.8839998526889661,15,21.5,7,77.44003921964345,2.4472456476477444
0.6037087598299269,22.657420983940675,59.12897099268765,21.286115535039656,49.062339360312166,21,0.6318394746395892,15,21.5,16,135.5559653096829,2.8209343532819875
0.783655698351882,33.76976712257724,56.800967506768735,19.59296538338176,59.46672987234364,21,0.741358858108028,15,21.5,23,178.6021448308607,2.8842684063492148
0.8049328149189543,43.60250057071826,59.00450203976758,23.687266093115497,46.24542817800312,21,0.5790565734005078,15,21.5,4,82.81561956662054,1.7479117794841206
0.8021069350849892,39.57816413832627,49.88665184630108,20.831387285269944,48.30107676478223,21,0.9889851617761631,15,21.5,26,203.44467223303755,2.9137088145798336
0.7832898650619272,43.685340560684566,47.65534341055262,32.925752521140886,55.208191267402924,21,0.3314769287567302,15,21.5,5,83.00149375222104,2.011388331663643
0.440879164936009,24.24331968057775,42.88176837981042,15.82410265478864,47.34682152845678,21,0.6021263637033625,15,21.5,12,113.68264221311279,2.342477288205258
0.9305372572084445,36.02927848314165,39.42317001814556,28.825711062126203,53.05844513056442,21,0.3092218180675566,15,21.5,3,85.35229948364129,1.5048356935667826
0.3865200467952048,37.04903483299561,58.46641997871578,18.64704142745522,58.10007584516661,21,0.8527577347438542,15,21.5,27,181.9698183549565,3.2069454563607676
0.524209544299526,22.00348690029575,60.17418949705013,28.5987603651537,59.624019084846,21,0.6726189243283078,15,21.5,5,63.279187563876135,2.6773349904577475
0.9173694951324305,37.71545051283194,23.328630362637654,18.48833107794068,49.779267288251326,21,0.8760955864184672,15,21.5,4,93.89897122105918,1.533895826061727
0.7152158830827431,21.672382961946518,29.176829410813014,33.39693927924819,49.02695691147749,21,0.4688265423583883,15,21.5,19,163.3352412742007,2.798076447938916
0.5334033143719372,35.807192298286495,22.937649340913563,26.71223426086518,54.99792402803787,21,0.9255198554027741,15,21.5,23,171.40939636179522,2.9658624556960533
0.4351145689779507,24.958220701095556,72.14005082966969,23.02135236562372,55.89808586329321,21,0.392029827259043,15,21.5,22,154.76947740311186,3.2371153960381394
0.8445274255274458,28.062811423781064,63.913893849343026,21.441377329748555,49.96878433386546,21,0.9731587612177459,15,21.5,30,227.79742645621906,2.9662314181309393
0.35639622188815445,26.058228866387623,46.46754656812644,20.406494295524478,51.436493522227174,21,0.9683294203773867,15,21.5,22,156.37245073786775,3.0004906413162806
0.3703109492985428,40.70949118223783,58.24332057254252,24.627310854169977,52.047393001875925,21,0.7063570506209474,15,21.5,28,184.98355998848902,3.2422919202077014
0.7084108004561155,43.854013820012476,79.99408638276157,23.46489198560642,51.03309377457428,21,0.8627331495437913,15,21.5,9,104.15195947213698,2.262991354398524
0.8793321637818363,18.60716737316683,64.3306886351983,17.976664618749908,59.75627791267814,21,0.5089757405794539,15,21.5,16,137.09091380303443,2.5596860170115145
0.45300152646502534,34.37081751912159,39.047144230998995,33.54987500729131,54.41644161952819,21,0.4096632918894367,15,21.5,10,92.06613644211735,2.7245898334306795
0.7318965480914652,27.742544276701608,24.556272492322442,15.217202932103069,52.07654861598494,21,0.3039895571219294,15,21.5,18,148.86764199235174,2.6521367998524923
0.35908327905222237,42.37486451408739,31.964045769776124,20.839516056614645,55.18879963742171,21,0.9406908482703165,15,21.5,15,124.96244501355905,2.616156456394859
0.9304286939017641,38.14762525637851,39.37361860172351,21.084853534036043,50.051300391367484,21,0.34835936453541216,15,21.5,19,166.52064229002616,2.5225022467454044
0.8450909788622165,31.68801530222885,40.786101425851896,27.34294121861918,47.733907846175114,21,0.9440504011457957,15,21.5,29,210.1028126370731,3.172545727736903
0.6885164845582361,38.653236240658686,76.51366757847205,30.524069717070617,45.907027235370926,21,0.325264071193251,15,21.5,16,134.21396559543973,2.824203038081813
0.9413396710191273,24.469685890761536,60.21196459959773,28.905087923904645,53.23885160581952,21,0.499015002415894,15,21.5,28,211.57234430309074,3.0272870952584006
0.980282604855353,18.810058308937208,57.73754623877444,29.161129228257902,46.00021789091563,21,0.9307912758674406,15,21.5,9,127.5225926610539,2.0934418069727636
0.9942714494132192,37.54454661018846,44.42398124319622,20.922257883987456,53.14207092132428,21,0.9819525063975476,15,21.5,22,184.26042647474802,2.695133755459055
0.613349874894465,27.090171218771218,49.188444868630015,34.69308729825905,48.21139464196171,21,0.9926939627035094,15,21.5,5,76.7278978890428,2.4191229654623037
0.36834650336318137,41.05726922833768,71.37430799481562,34.50612506000836,50.127567125554044,21,0.6201693623951845,15,21.5,19,132.27392756681132,3.397161248265846
0.4834376231504104,25.315915493136668,60.82877921606587,34.71789205068686,46.5352526575389,21,0.8621289195978761,15,21.5,18,141.062717386888,3.1384390455653555
0.42989991200990274,39.306228170175515,63.90137660616605,18.625430025547928,59.26726982439652,21,0.9954944564561221,15,21.5,21,152.23108754576413,3.0692319322381794
0.8963261852153686,42.793859785741624,63.879915653473475,25.460227980209183,46.08325382208663,21,0.8152091574619471,15,21.5,2,81.1020754416853,1.4693551136852134
0.8472337891801469,38.07009114030295,45.48361000428994,28.147466598440328,52.315275433398526,21,0.736921721965109,15,21.5,28,207.80126838829491,3.082416650253507
0.5593901409538082,30.888457934678215,77.21134338034196,31.921871216854797,47.80850365636681,21,0.9156443565175358,15,21.5,2,66.29614864487485,1.6826798591845846
0.6642414037558098,32.99322459024087,55.25910962020203,17.757615531803438,50.78159871844772,21,0.5303386104820219,15,21.5,20,149.87122713405114,3.0147836941896737
0.5014804579928418,19.11867002287737,79.20260222814969,21.15079109709616,55.20466984450038,21,0.31109727080483396,15,21.5,14,114.57192548732287,2.9465672147969157
0.9428137264025642,36.505850144876675,46.4225093886034,16.42458748184777,53.875086727033775,21,0.38258043975962314,15,21.5,21,172.43137829633605,2.752301199674145
0.51082805590724,23.812007787722305,51.22560689421019,19.116962309231447,58.97772698881749,21,0.800531193019766,15,21.5,24,159.7126933623055,3.2860120371720645
0.8282859598624781,24.777825754354332,46.28093135439798,22.150454904702215,56.716386913953194,21,0.7984513829596247,15,21.5,31,228.6588449687774,3.014461943980146
0.6861925819636714,31.75907698379983,38.49257654792219,22.50875080550232,47.134271205576,21,0.5303510779418901,15,21.5,7,93.1807057502224,2.2136610992698103
0.6726520037979269,21.195528256500616,47.31761386156889,24.42340169014109,57.61778586135926,21,0.7704164050552154,15,21.5,17,153.6598847729127,2.533420857890613
0.4676835072427562,26.598731851031967,49.49307974136099,17.58128660644631,53.36757516873135,21,0.9996296329633443,15,21.5,25,184.60469613343338,2.870605423642947
0.9792439479648474,18.29113304961443,32.62455582215588,21.095018521845894,52.227771926545316,21,0.7067365826974941,15,21.5,3,76.21012767174949,1.5408921425848674
0.43622200135661915,26.968492649629802,62.22356992969486,24.727964220333085,56.33337289746882,21,0.8658647686823406,15,21.5,30,205.02741816457987,3.1655497125116723
0.8191138395009736,27.796969411754297,35.229045992862446,23.325024512091243,57.38961707481873,21,0.7662823345797812,15,21.5,5,91.51087353698513,1.6531345068648855
0.5959363650550613,27.70818302544881,65.28268505479163,17.018829907371682,48.55841055210203,21,0.9457372971775431,15,21.5,20,154.59277533618842,2.892725990983352
0.7874892841936575,24.518038246219767,75.46341595812424,23.7500227597911,53.02582988440835,21,0.6215775517933114,15,21.5,21,163.86916733747216,2.921149876752946
0.5027952008729212,34.76632074320861,28.689269668590054,16.82366147409075,55.06231983702765,21,0.9900521255791421,15,21.5,5,78.49681379739425,1.664198961606167
0.6378382317595107,23.204994394337383,22.501847788811,22.617258013440818,48.097697540035725,21,0.8109963457254223,15,21.5,10,113.79950036157558,2.302275045859704
0.6324670641939856,28.941683954271213,25.937746497420157,16.92896614317787,46.3498209099138,21,0.3673240690803707,15,21.5,14,125.83476715204979,2.562756814059687
0.5658509978487554,27.742074578207838,24.792215586492343,18.38646433604713,46.82286931288567,21,0.7634820112747622,15,21.5,7,93.05182090919148,2.014286129784053
0.7676894050231684,27.185009092126386,23.37754475781135,19.576749758677483,56.87070950508433,21,0.5046955367954251,15,21.5,2,70.48415565713802,1.0641304258439674
0.9684506382182523,42.44456839129794,22.057309157198077,34.677186792888286,54.13092006270605,21,0.629975505551607,15,21.5,22,192.49471600435456,2.873920699001332
0.9027081466432672,24.747134032496056,65.43745199920794,28.19833162759606,59.651946271328896,21,0.3930112194976249,15,21.5,9,109.94824840095495,2.3225586299403536
0.8479979072270205,33.985056874475376,66.48740553169472,22.127324895958402,58.12396792425433,21,0.5990707606495416,15,21.5,11,120.91595927516397,2.2810535987295744
0.7010822424274807,20.509633144769307,38.056934404927304,34.08607756227659,47.035372085579134,21,0.4954254504084687,15,21.5,28,203.46366587698614,3.1093485561398753
0.5584713778476278,23.42032450399884,45.576988822132535,28.406091953090424,54.68724256977066,21,0.7860531429476783,15,21.5,14,126.82599646188348,2.820398004935595
0.7901010119185221,31.656324606730283,54.765785825256344,28.907429527621055,53.26939806503124,21,0.4721189898993515,15,21.5,24,177.23889322299908,3.124383981883606
0.44095868606984223,34.31284987427972,46.31945126351122,19.12508925129384,48.719296516793165,21,0.5398600815741045,15,21.5,19,138.97145304134042,2.9159793846973674
0.744295743471622,25.714133605247937,76.22333570606425,24.094041055597692,50.718686085441306,21,0.4453151194108683,15,21.5,8,105.36375571452126,2.088265486217787
0.5924345984039392,37.86755073735195,75.75074479850655,30.972008518142218,54.347950392719504,21,0.6374337830655141,15,21.5,16,135.46367481366897,2.912422443487557
0.5689814058439997,44.08942357716151,53.31762170745183,20.763897650886992,45.94856668391739,21,0.5790239519467777,15,21.5,16,127.73792381891786,2.7303280446976728
0.72880730119194,39.97373712192663,38.028140131923045,33.09115882114986,54.92792370544472,21,0.6737584220866385,15,21.5,18,143.06795110443798,3.111287264602459
0.8541484202285974,42.7415208319933,46.315732111038784,30.573779255040655,52.640903742955636,21,0.3580720417005714,15,21.5,4,76.80847264230493,2.014711528390145
0.6501905624235308,18.120479999600562,28.89043248221319,22.684116767563616,59.30830897784651,21,0.5512727778362361,15,21.5,20,153.44592510185285,2.8450404447132978
0.9778423727721322,31.079218205612854,44.5883777752579,21.28622452489518,47.05391976642962,21,0.973594371096836,15,21.5,30,222.7417364036751,3.0639969925755635
0.7131811421966447,29.98907825299169,48.803843442455914,31.439887463009434,58.48912550058318,21,0.5084160100318127,15,21.5,20,165.73908828447838,2.8283792737344395
0.7111664906873214,42.44208014809131,43.681969914498545,32.94182197409357,54.88537543536262,21,0.3567809419609039,15,21.5,2,67.86099630802195,1.6775985764882655
0.4812013952897284,37.05329357470359,72.02761127965573,24.270614014614566,54.12358155989665,21,0.8903999333532631,15,21.5,2,63.48277635089303,1.410488506109671
0.30228532766787664,30.097633980819516,29.85476470767898,18.537596979081982,54.800576055054215,21,0.8208389932249174,15,21.5,21,155.45141556055367,2.8243708820873494
0.5230517458633572,18.029181194651436,23.783284183872183,32.671392762793104,51.664701050558776,21,0.6905213062729463,15,21.5,28,198.06881427522296,3.2073043808641293
0.8427232814449008,36.756436865003415,72.58815304587668,29.49174851175779,49.69232593471693,21,0.4340178280638647,15,21.5,28,200.1480396121819,3.176505432862066
0.6723851238099797,26.308838030324083,37.74661758039372,19.472098123360542,50.250825541973214,21,0.7779152413084913,15,21.5,21,166.90096672402828,2.9037778733213195
0.4485766426657962,18.268464412030404,59.164637877850495,27.160692340783015,45.1209716641163,21,0.9717419366669122,15,21.5,20,151.73773351028703,2.990152551881597
0.9471415500657436,42.81104779488605,46.923377327521266,18.435021976321202,48.98955794312491,21,0.6809922452434443,15,21.5,2,83.0251875718219,1.1989401216765707
0.6083126409988492,42.93765395100321,58.75435921361701,26.028452714860354,56.03557982225972,21,0.9897196814728075,15,21.5,24,175.9177234462601,3.1320016618480624
0.6073983450811467,27.911455285500296,68.28793490686768,22.803212944924745,54.308544675244775,21,0.6566688506260533,15,21.5,2,65.13770363182033,1.3156000426306955
0.7361473066314508,38.091044201409304,48.07450927290557,21.071344412965516,58.254786975378096,21,0.5482885246451583,15,21.5,31,205.175870513645,3.302894761093601
0.7256076945456202,26.329093005252602,45.17512869290406,24.09262301977126,54.263740698797136,21,0.3888369420914782,15,21.5,19,151.0823830503528,2.8992622463587137
0.8628068535871185,27.249036389395272,41.96596052691796,29.475920831224823,55.15893012887707,21,0.9680502127963873,15,21.5,15,154.24202153392866,2.5276805145107333
0.4075011302184962,40.092717920882194,37.59803188771502,29.71755926322011,50.40548643987368,21,0.3476047091552599,15,21.5,16,117.1300389371289,3.35915616007727
0.5874451678135797,31.60521923893282,26.151123518484322,27.57129615855292,55.53520799318635,21,0.5336289580635825,15,21.5,15,121.6333648062981,2.9576351434102066
0.6718399963988277,27.0700270880028,39.82469591406065,21.428846032037,52.51498430545537,21,0.8018031834422328,15,21.5,16,144.86703959779132,2.644716004080316
0.9491812244554496,40.25043795754722,53.75876764430002,21.978740009734004,57.757900919847984,21,0.8478946830535186,15,21.5,16,148.8985093263684,2.6069289264751396
0.3702130059386921,43.56114057255451,29.13679808420845,16.843611037127843,57.39590277016253,21,0.7913116684295048,15,21.5,11,104.49421837225198,2.544079999697431
0.71836516022562,32.757384105893,54.347439471391944,33.79165334615611,55.46134000320616,21,0.9258044740074387,15,21.5,4,81.92547155280613,1.9611686552021128
0.5737453753898419,24.356794586197964,53.64656556072938,22.16833447677743,57.81840757452779,21,0.7951489138503398,15,21.5,29,200.2385905314614,3.1361137824930103
0.8302983251027565,38.74433271391515,27.983084654301877,27.857247296572965,49.909531447831704,21,0.9788169442554986,15,21.5,3,83.81723879464593,1.594811075300746
0.5844264598474865,30.42365487191602,33.47764800579167,33.28717023279326,45.22804156421357,21,0.8179021170709848,15,21.5,11,102.50313257466748,2.9261634967667103
0.7947923182087099,44.746472945196025,61.30815310054328,33.36151875396121,52.44032442960143,21,0.3377879386331165,15,21.5,8,103.57897514200828,2.1983411551220002
0.971617429136364,30.73863805426207,60.94802707877289,19.998422863492078,45.282900408084984,21,0.3392931679424383,15,21.5,8,110.51867856165443,1.8723406634974802
0.5913653576179063,21.68881598682536,54.930004379114145,21.489226234781583,55.529186745067385,21,0.6956340254013835,15,21.5,14,123.78592888121807,2.65551249730752
0.7550094606504761,19.697843761162694,25.584371279451787,15.361326659914354,45.697334054623234,21,0.8458418690445892,15,21.5,13,113.66642035056161,2.626470595706543
0.7657350949528592,44.14888017057021,66.00892261906435,32.25953383246599,58.579306219555875,21,0.3877518894538714,15,21.5,23,180.23802376399084,2.935136831099351
0.8675875504478501,43.629816284236966,39.223608946136544,20.917685841925138,56.74786945872411,21,0.5607240238189443,15,21.5,11,128.11460668840394,2.308218152816442
0.36544760447134755,38.86993168629836,47.89932819348694,28.295098230735334,51.35982804393863,21,0.356157254642905,15,21.5,21,147.59305091774172,3.216097113649261
0.6603286080707264,34.33393536534594,46.60747427146828,34.713547403360366,53.991418467009765,21,0.8539546826115576,15,21.5,14,126.17004115468193,2.848635333484349
0.4589628960014324,33.32476254288003,56.61592317604964,25.722612099742665,58.59109961156873,21,0.5996929536692368,15,21.5,22,155.00790586949248,3.135934416589288
0.3442278316308535,39.86474120354389,78.20894024377515,25.261635361276333,52.904668619224424,21,0.6810912329699543,15,21.5,5,74.2860338986599,1.5620079347656812
0.4814091377790323,32.282895698726584,61.839151381000406,32.18012441489797,54.55017385897126,21,0.43815693897763974,15,21.5,11,102.90784913200045,2.84584748965939
0.7698787866882155,41.468483849253545,65.3005640378276,30.003189458673756,45.78919056241133,21,0.879427056156552,15,21.5,22,170.43177171710224,2.9597077382480133
0.8816531728245978,21.387411580629255,21.16859552174528,16.73120110541393,57.60861557070125,21,0.8924134858177364,15,21.5,11,123.75246273371302,2.253633493404303
0.7395709465851947,37.61011107337666,72.60592215139272,33.85170442292181,46.03092333876706,21,0.335516745262235,15,21.5,13,123.38448215113941,2.7644640446747197
0.9788754308641725,32.82441690096471,53.33231172878615,19.590289343051378,45.26461469713047,21,0.6303965560530114,15,21.5,20,167.4170788453029,2.7113738022537603
0.7300931454544395,38.58097561009932,61.38838646379964,17.531511166449732,58.50873213780695,21,0.3110824530599988,15,21.5,12,116.54484265009624,2.5919628827929313
0.8647987206943644,36.70831208779592,32.23742916948116,19.953741180881597,52.140313177032205,21,0.3157230940314764,15,21.5,16,137.5505871365187,2.715948442838088
0.6267573297512552,35.87286139660128,77.25122285811159,15.822913242759316,45.60315710273695,21,0.3506291838707501,15,21.5,29,189.47362461550549,3.2036449829536813
0.9578368082640596,23.477839081022886,52.54901769623526,30.56155836077602,58.873179759673675,21,0.30179392068874433,15,21.5,25,194.59964400866502,2.899089701797376
0.5209049144650041,26.484948908217493,39.75882033046612,25.825620026534317,49.69878479664156,21,0.6283112144362677,15,21.5,28,181.63160752627908,3.352138324081195
0.8039082753146536,35.50920374206926,69.08698235522161,21.75719701850197,54.14051076313561,21,0.5394325517674535,15,21.5,31,220.68653546933152,3.0722751677413065
